Sample,Permutation,Spectral,shannon_entropy
3.0030125919999997,2.2430737200000004,3.050385334,1.0630016469999999
2.666227966,2.16073751,3.238572259,1.0630191359999999
2.978000192,2.221220541,2.752696787,1.05820301
2.845583864,2.055518197,3.363037959,1.054036466
2.9823308219999998,2.196552382,3.4483261610000002,1.054548008
2.996114799,2.165249427,3.292368834,1.0614920090000002
3.0173561610000004,2.254501675,3.386590678,1.0627047040000002
2.8750304360000003,2.090221188,3.045899857,1.057558251
3.0124808260000004,2.1078437130000003,3.2210990210000006,1.062689857
2.9730038469999998,2.046191329,2.200485802,1.062478865
2.707348499,2.2355034160000002,3.193949747,1.062304115
3.0248035460000002,2.25980631,3.314225915,1.062299496
3.035569437,2.1869933200000005,4.120371789,1.062505156
2.9547451750000002,1.982629722,3.9981789930000002,1.062593527
3.048988351,2.1801105690000004,3.019491709,1.053962596
2.962896917,2.0954429560000003,3.629198684,1.059653688
2.8244970400000002,2.026286466,3.555138569,1.06122389
3.0416092760000004,2.2374178700000003,3.382127054,1.062235768
3.047973507,2.288409719,3.653046343,1.055357979
3.020860486,2.1987814840000004,3.853153138,1.06089419
3.0229466339999997,2.2232233600000004,3.3509856210000004,1.057509542
3.016805089,2.0398931190000003,3.593448494,1.057341318
2.999091574,2.218381431,3.377397004,1.062331205
2.9588903689999997,2.2279873980000002,2.3501323750000003,1.063036513
2.801246463,2.1220687230000004,3.583118474,1.061540073
2.992554263,2.2073173630000005,3.155187579,1.023137949
2.616955818,2.1659630300000003,3.494158427,1.0253129920000001
2.9713790060000003,2.18263539,2.6016053550000002,1.0630379179999998
2.602668486,2.1163255960000003,4.125394303,1.061700443
3.0109926110000003,1.844812632,2.3517473360000003,1.055519112
2.9891603260000004,2.216184794,3.040932595,1.058319862
3.01253206,2.2273028760000004,2.697789858,1.059526694
2.68231184,2.045529212,3.7668931010000004,1.062643856
3.0091962710000004,2.1753454440000004,2.4430272000000004,1.0464975520000002
2.875872653,2.0241007790000003,3.308385987,1.062529187
2.92179337,2.1519613300000002,3.092145715,1.062046217
2.9804729919999997,2.109645711,2.852221287,1.0628741750000001
2.9647497260000004,2.1909677330000004,3.881397342,1.062901975
2.857882024,1.93814072,4.182205298,1.062958821
3.030593085,2.0988284380000004,3.128553692,1.0614141540000002
2.9917804489999997,2.2513445200000004,3.6532433230000003,1.0630340699999998
2.995208963,2.1435240700000002,3.7251811280000005,1.059999078
2.32929819,2.2118292360000003,4.064156474,1.052478136
3.0168493339999998,2.0618921090000004,2.5051874190000003,1.062989976
3.015238765,2.058330005,2.447961643,1.063039595
2.926365735,2.0905056760000003,2.63846813,1.062656488
3.060844647,2.2375085690000005,3.4175239560000006,1.046540929
2.7640849419999998,2.091868262,2.4716436140000004,1.058541734
2.9152510310000004,2.0335040730000005,3.0976325060000005,1.057601896
2.993896427,2.044645297,3.4959672530000003,1.062524709
2.9731468989999996,2.194975508,3.381924682,1.061254446
2.9975880939999997,2.103207175,3.5739571700000003,1.0621399120000001
3.0111297969999997,2.123860569,3.8522418930000004,1.062906186
2.959158871,2.0727072900000003,3.223653344,1.0601165700000001
3.0310457580000003,2.2366230600000003,3.315837207,1.063020227
2.891123046,2.129243483,3.9877791480000004,1.062629141
3.008247967,2.2003763590000003,2.6315955280000005,1.0100752990000001
2.9934916350000003,2.1915930610000003,2.625052821,1.0630252459999998
3.042798963,2.2214409730000004,3.3351209280000003,1.0626566940000002
2.9689232530000003,2.252297822,3.0732577780000003,1.05995353
2.8250747769999998,2.13382655,2.5621756280000003,1.0630084279999998
2.988683837,2.217085512,2.555855687,1.045096338
2.6110289,2.0162435050000003,3.3337110020000003,1.062886273
3.060206792,2.185319491,2.803915447,1.061932485
3.043388447,2.0794507280000003,2.5573866200000004,1.058755585
2.988637953,2.1322045280000004,2.8451307980000005,1.062624972
3.0005067100000002,2.0858701,3.287805519,1.062241887
2.9072905660000004,1.9864346800000001,2.7267247560000003,1.062139937
2.9889588660000004,2.092839644,3.391319012,1.051244148
2.866309508,2.1687654800000002,3.08177688,1.063004981
2.952684229,2.121532791,3.3061238900000003,1.063036709
2.942742462,2.1950062690000003,3.1948386260000006,1.062505816
2.9226350589999996,1.943267402,3.0114983910000004,1.062941408
2.938314118,2.107364173,3.4987073800000004,1.062675097
2.861268119,1.885393696,2.718438465,1.0563996640000002
3.048545414,2.2550525790000004,3.419981565,1.062980454
2.9912551080000003,2.2402744740000005,2.705791049,1.062314057
2.817984941,2.074553432,3.8466736210000003,1.062912186
2.9600673,2.160995696,3.25906097,1.06282629
3.0326650269999997,2.104075438,2.8404971210000003,1.0280882640000002
2.936130407,2.2455079400000004,3.3966179860000003,1.062997572
2.74227597,2.0573136180000002,3.805296295,1.060923403
2.883460317,2.060260727,3.0305901480000004,1.06280612
2.656481593,2.103488393,2.472657256,1.0629678120000001
3.02504309,2.1970346680000006,2.709867365,1.06298991
3.0225421089999998,2.2967045020000003,3.402268979,1.054068871
2.8602783539999996,2.2338576530000003,3.3954663650000003,1.060956438
2.758882594,2.1932425730000005,3.187618533,1.062803655
2.92113941,2.0242972630000002,2.854669302,1.061880483
2.9506336560000004,2.1394694280000004,3.2820233300000003,1.0551530359999999
2.917955576,2.1506577690000004,2.4438403230000003,1.061371165
3.041199483,2.1671565980000005,3.1194369910000006,1.0578870790000001
2.8515690069999997,2.2317765790000004,3.5771098460000004,1.060657809
2.7058692790000003,2.182696269,3.2169157460000006,1.061110207
2.881017297,1.8647952680000002,2.598884971,1.061169126
3.0251769289999997,2.3044125650000002,3.1821326710000006,1.013524153
3.0076164810000003,2.2178846660000002,4.124311412,1.062881263
2.965152695,2.1404630040000003,2.6572455080000004,1.059767411
2.9156834089999997,2.2280780250000003,2.764934626,1.062918355
3.014993379,2.100627611,3.526849607,1.0604325430000001
2.9576987569999997,2.05893511,3.183121779,1.010555641
2.969767432,2.152303492,3.386354895,1.061939936
2.9291185619999998,2.180099347,3.4604552410000005,1.063009602
2.793429529,2.1858471830000004,3.661730335,1.0630341179999998
2.996467987,2.2064856290000003,2.539302131,1.0621286
2.9814206139999997,2.2573068730000005,3.879581845,1.0627247020000001
3.023243785,2.2301209510000004,3.710868033,1.061081444
2.973978639,2.17336296,3.009618792,1.062912033
2.971355518,2.2013103370000002,2.209269376,1.062539891
2.986137595,2.040259357,3.846548782,1.063001191
3.001213093,2.2123199010000003,2.9282258260000003,1.049281018
2.9830545789999996,2.2119061290000004,3.4232626510000004,1.0601205640000002
3.019362386,2.2066148360000004,3.2240632000000002,1.057802898
3.072411057,2.1626094190000003,2.38042563,1.06288717
3.048009347,2.2466394960000002,2.6247314280000005,1.062175783
2.739551042,2.1557781940000003,4.217621647,1.0603209290000002
2.9379948139999996,2.3189585420000003,3.081854242,1.0629090620000001
2.7302699230000003,2.146222902,3.33088641,1.056888093
2.940605858,2.305891427,2.6011413780000003,1.062469399
2.973401056,2.061017461,3.95793389,1.0629714890000002
2.762494785,2.179938517,3.453103954,1.062996177
3.032769253,2.139105686,4.069312789,1.055918359
2.890958892,2.286536899,2.9935420310000005,1.0609444590000001
3.034894435,1.843657702,2.916477014,1.063038821
2.9848388089999998,2.0794788090000003,2.9112753880000004,1.062691972
2.856104933,2.2468372590000003,2.634736637,1.057643855
2.8634386560000005,2.109372098,3.2595563430000003,1.060355731
2.842978928,1.8552274930000001,2.3959055640000004,1.060463406
2.948235302,1.8991972,3.3421423150000003,1.062499042
2.840109916,2.2718717,2.8016314710000003,1.062963106
2.948918865,2.1367885450000004,3.323194097,1.027616212
2.707266009,2.139452716,2.7931924550000002,1.063029845
3.017952159,2.218672266,2.725194965,1.058366077
2.7839611459999998,2.2147905270000003,3.9970018260000004,1.062388935
2.517862498,2.2601057300000003,2.8247525860000002,1.062299226
3.042165789,2.266327806,1.9908040649999998,1.0618240780000001
2.968836719,2.2280787,4.08523113,1.062845752
2.759600999,2.110172212,3.527248259,1.063039428
2.9769370710000005,1.910059814,2.877985072,1.063019504
2.9754658800000002,2.1132691230000002,3.2718228760000003,1.062179113
3.0368719889999998,2.17414947,3.359463953,0.962353603
2.8887673630000004,2.166552053,2.298975987,1.063022439
3.03573375,2.2093126090000004,3.678424285,1.0630368579999998
3.029359079,2.262231866,2.112464178,1.054421961
2.9193813530000003,2.092542017,3.3818860910000006,1.062655127
3.00517906,2.1048591730000004,3.592282819,1.062690261
2.940346845,2.206974121,3.041770548,1.055815782
2.981620877,2.007102643,3.348295015,1.06166768
3.0147866480000003,2.216745796,3.421156817,1.062925001
3.0092714060000003,2.236719491,3.083535696,1.061725068
2.921356555,2.178606009,4.061443581,1.0619759240000002
2.9765982689999997,2.056904309,3.1368725430000004,1.050835546
2.799802159,1.843674375,3.601315759,1.055479185
2.928591214,2.121219601,3.322429209,1.0627325300000001
2.932875357,2.1999773530000004,3.105784102,1.062434493
2.9029403860000005,2.1576244,3.6897247220000002,1.060842525
2.999849157,2.115241144,3.542427947,1.063002318
2.968710524,2.150015002,3.5312012430000004,1.063039944
2.965631178,2.1495842300000003,3.404721924,1.058706587
2.932410784,1.954281846,2.986090685,1.049006389
2.987138643,2.1604853050000004,3.009397249,1.062210363
2.862473703,2.006205766,3.374865465,1.060501382
2.9329256839999998,2.0254572730000002,3.295834736,1.062849411
3.007556731,2.050108159,3.376108462,1.054917644
2.937928482,2.192114859,2.435004091,1.063038741
3.042537305,1.896646291,3.666150827,1.054953373
2.939766814,2.005627596,2.961206488,1.063019832
3.039014295,2.2029910910000003,3.246945137,1.056802798
2.839539625,2.0588200230000004,3.6811910260000005,1.051254733
3.0498348410000005,2.222304058,2.6475469940000003,1.058736134
2.976972028,2.154842881,2.945122335,1.0475907770000001
2.898707478,2.149479006,3.4854644660000003,1.062751716
2.858060969,2.014448931,2.5434807800000003,1.024826741
2.981494957,2.2400574380000005,2.6560729490000003,1.062946811
3.000108903,2.2256435280000004,3.1365038100000002,1.058183401
2.9414759999999998,1.92178089,4.325414112,1.018140885
2.857960867,2.142677846,3.2138209430000004,1.061238771
2.942413526,2.0109484440000003,2.986552472,1.0589257140000001
2.861001936,2.101346571,2.913274617,1.057809644
2.90986143,2.1342647940000004,2.2446528750000003,1.06129025
3.006473737,2.2045457930000003,2.845013375,1.0618395200000001
2.889134784,1.971003411,2.8270164440000003,1.062927783
3.020175277,2.048064483,2.8994089080000003,1.059704447
2.974208509,2.2177599590000003,2.8768810940000002,1.0616659590000002
3.002326579,2.198625662,3.509223002,1.063038447
2.9854312960000002,2.104355431,4.245967569,1.0056046870000002
2.8905616239999996,2.092934189,2.6160669160000003,1.063039763
2.80813281,2.1983911270000003,3.0685411510000002,1.032379591
2.790661901,2.109058654,2.66294633,1.060416201
2.8874360869999998,2.153454842,3.429046805,1.061102782
3.033486476,2.2503907,3.3193707280000004,1.0628168980000001
2.956530162,2.081896467,2.9481158730000003,1.062971447
3.045462478,2.2423736530000005,2.6520808230000004,1.060847186
2.947360483,2.208820041,3.947477299,1.0630132319999999
3.004141677,2.168920957,4.045418866,1.0626622920000002
3.066449413,2.245939121,3.939949867,1.062896366
2.934679659,1.9744509719999999,2.5748347230000004,1.0464496300000001
2.931832628,2.0780757530000002,2.590726698,1.0567190850000001
2.8755322660000004,2.1297989520000002,2.591139767,1.060373481
2.8664160880000003,2.1816307980000005,3.339551923,1.062851264
2.895328838,2.0136198980000004,2.175712008,1.060617737
2.9914314689999997,2.144857329,2.612910017,1.0630183119999999
3.02944006,2.1209057390000003,3.7932803780000004,1.060326981
3.0285058630000004,2.2280820460000004,2.220815376,1.060455473
3.066612335,2.2195061120000004,2.521638426,1.0533772970000002
2.265647003,2.1881242180000005,2.79388133,1.0629759920000001
2.990714398,2.2337483280000003,2.431621154,1.061849662
2.650688177,2.1313010070000002,3.4284904,1.043635256
2.987497266,1.995447965,2.6447337030000004,1.062818933
2.881167521,2.171889889,2.9833091389999997,1.062414643
2.955042143,2.2328164000000004,3.022809884,1.062868283
2.8494013230000004,2.1617851150000003,3.2928981060000004,1.062399465
2.74733209,1.8228921150000001,3.225903407,1.0607473600000001
2.92769773,2.045494752,3.488571063,1.062920111
2.991598593,2.344249801,2.1090906719999998,1.061969034
2.934539289,2.1877125700000004,2.173512058,1.063036698
2.937807642,2.1780439200000004,3.9407874300000003,1.061020657
3.00620682,2.2997153500000005,3.4623328300000002,1.049510475
2.9892556519999998,2.2027751390000003,2.718521432,1.06267425
2.7829474430000003,2.191474207,3.4113377750000002,1.062346175
2.87003499,2.054994868,3.4614818900000004,1.061054272
3.015016933,2.2468022130000005,2.6028234840000004,1.062739951
2.9369267660000005,2.2603526590000005,3.8764228320000003,1.063032685
3.033400502,2.2589237130000006,3.495445942,1.061117788
3.0253154139999996,2.258325419,4.19124623,1.060278683
2.8632477830000003,2.27807642,4.076482915,1.062339707
2.982331139,2.2625257550000004,3.279402214,1.063039994
3.018553766,2.2390712080000004,3.6871371410000005,1.061389031
2.539472314,2.0292639780000004,3.1915414170000003,1.0629109890000001
2.8086029580000003,2.101170862,2.1608681119999997,1.059907271
2.513616898,2.136270267,2.419002759,1.049721609
2.9736000330000003,2.0867940440000003,2.75468621,1.062443963
2.864044123,2.1607897890000003,3.3880713300000003,1.062409156
2.78543006,2.023349925,2.172081994,1.05951719
2.460945998,2.2147397520000003,1.8996631309999998,1.062427501
3.010132127,2.1839830350000002,2.378546222,1.034613625
2.717747996,2.166328533,3.4339428250000004,1.06302371
2.995917711,2.220548953,2.9873507280000005,1.062134958
2.957720073,2.203226164,3.6381736150000004,1.060429361
2.834153722,1.8663841540000001,3.3600400080000004,1.063024236
2.955596269,2.16570665,3.298014943,1.062957251
3.0060116239999997,2.237985897,2.4983783920000002,1.062072469
2.862224046,2.1512349430000004,4.084357889,1.063039799
2.989118565,2.2480851210000004,3.33191843,1.054309485
2.626986506,2.079432006,3.5563525350000003,1.062937191
3.028710807,2.2257883940000003,2.6850140830000004,1.05908637
2.930046372,2.102515427,3.6525908850000004,1.0555517620000001
3.005041069,2.281320231,3.036112295,1.061756615
2.92498259,2.0661595000000004,4.478880564,1.058333274
3.029934715,2.154438297,3.638341117,1.055694181
2.957244124,2.2149629180000003,2.909059012,1.063036162
2.970439284,2.103411717,3.4771682310000003,1.061614489
2.782692233,2.2053675900000003,3.153454856,1.061260225
2.97005576,2.002211312,2.68759102,1.0622381790000002
2.941854493,1.962942495,3.22975466,1.061544147
2.985207405,2.1709311130000004,3.1906901610000005,1.063005722
3.029791605,2.2326909690000005,2.725242167,1.051289036
3.031279819,2.230311902,3.794310164,1.0162949000000001
2.8924248030000004,2.267097477,3.7685612600000002,1.0600988709999999
3.007190842,2.139429794,3.4812445789999997,1.059884176
2.9546145860000004,2.126374487,3.828807643,1.062957799
3.034123847,2.2415962230000006,2.25414481,1.06229386
2.999637157,1.929204434,3.879520962,1.057574346
2.9967509469999998,2.1788674580000005,3.242468514,1.0157674570000002
2.7055098380000002,2.179974613,3.661592832,1.062402424
2.827685782,2.11866278,3.172251184,1.063039336
3.071598905,2.096874407,1.6631347669999998,1.062219237
2.821404961,2.2256245970000004,2.2442532600000002,1.061354284
2.9570780119999998,2.025067125,3.355808304,0.9995717959999999
3.0200549289999996,2.044139861,3.233360604,1.063035059
2.9515933210000003,2.131206703,3.468271814,1.003922436
2.948126673,2.2354589060000003,2.973995427,1.063038719
2.810665226,1.966071764,2.9805407550000003,1.062938886
3.006440004,2.0599161660000003,2.546082106,1.0586504970000001
2.9465435560000004,2.2326183110000004,2.2104005580000003,1.0618830750000001
3.004019683,2.0708806810000002,3.204332997,1.06246782
3.011013465,2.099814092,3.213119994,1.062995963
2.97671161,2.223074532,2.3822044100000004,1.058328186
2.919563622,2.241076049,3.507724075,1.061708914
2.8605090250000003,2.0554140880000005,3.585201069,1.0624366870000002
2.9611771060000005,2.0228281690000003,2.5220391710000003,1.062808033
3.028557924,2.197450137,3.582413102,1.0611263659999999
2.847913501,2.2232509520000003,4.126454222,1.061939962
2.8310888430000003,2.2517862040000005,3.173924279,1.062781854
2.969282278,2.195019251,3.2136528970000002,1.042576336
2.988975122,2.208173175,3.3541376950000004,1.034127748
2.865699005,1.9834033880000002,3.2545683420000002,1.061730599
